x	y	showSelected1
2.41995574848976	0	135
2.88138465677057	2.58496250072116	136
2.83758843823551	2.32192809488736	137
2.4456042032736	1	138
3.03582982525283	1	139
2.9731278535997	1.58496250072116	140
2.06069784035361	1	141
2.34044411484012	0	142
2.43616264704076	1	143
2.62634036737504	2.32192809488736	144
2.60205999132796	1	145
4.09478546781956	3	146
3.45575820310414	2.8073549220576	147
2.02118929906994	1	148
2.96801571399364	2	149
2.66651798055488	2	150
2	0	151
2.2380461031288	0	152
2.53019969820308	1	153
2.60205999132796	1	154
3.16435285578444	1	155
2.36361197989214	1	156
2.79309160017658	2.58496250072116	157
2.61066016308988	1	158
2.57287160220048	1.58496250072116	159
1.89762709129044	0	160
2.47567118832443	0	161
2.03742649794062	1	162
1.93449845124357	0	163
1.91381385238372	0	164
2.59988307207369	2	165
2.57978359661681	2	166
2.58092497567562	1	167
1.5910646070265	0	168
2.64542226934909	2	169
2.06818586174616	1	170
2.27875360095283	1	171
1.9912260756925	1.58496250072116	172
2.55990662503611	1.58496250072116	173
2.92839585225671	1.58496250072116	174
2.31806333496276	1	175
2.98811284026835	2	176
2.49415459401844	0	177
2.70070371714502	1.58496250072116	178
3.01745072951054	2	179
2.91698004732038	1.58496250072116	180
2.93751789201735	2	181
3.02816441942447	1.58496250072116	182
3.83543689480186	3.4594316186373	183
2.25042000230889	0	184
2.99166900737995	1	185
2.20682587603185	1	186
3.09691001300806	2	187
2.7481880270062	1	188
2.60097289568675	1.58496250072116	189
2.46538285144842	1	190
4.32434419893904	4.16992500144231	191
3.63968566124268	2.58496250072116	192
3.73519954842231	2.8073549220576	193
2.50242711998443	1	194
2.41664050733828	0	195
3.27508089845686	1	196
2.51054501020661	1.58496250072116	197
3.23019337886905	2	198
3.44106640663926	2.32192809488736	199
2.6222140229663	1.58496250072116	200
2.13353890837022	0	201
3.25887662937213	2	202
1.89209460269048	1	203
2.59439255037543	1	204
2.63548374681491	0	205
1.91907809237607	1	206
2.9912260756925	1	207
1.90848501887865	1	208
2.38021124171161	1	209
2.70586371228392	1	210
2.73798732633343	1	211
2.48144262850231	2	212
1.88081359228079	0	213
1.85125834871908	0	214
2.52891670027765	1	215
1.90308998699194	2	216
3.24723654950676	2.8073549220576	217
2.36921585741014	0	218
2.74350976472843	0	219
2.8228216453031	1.58496250072116	220
2.11058971029925	0	221
3.95099733398881	3.32192809488736	222
3.8316138553091	3.32192809488736	223
2.72263392253381	2	224
2.55630250076729	0	225
2.25767857486918	0	226
2.60745502321467	1	227
2.98632377705077	1.58496250072116	228
4.05785620874189	5.49185309632968	229
2.96284268120124	1.58496250072116	230
3.85418454383361	3.4594316186373	231
2.24551266781415	1	232
2.91487181754005	1.58496250072116	233
1.74036268949424	0	234
1.49136169383427	1	235
1.78532983501077	1	236
2.7041505168398	1	237
1.85733249643127	1	238
2.22271647114758	1	239
2.75891189239797	2	240
2.77670118398841	2	241
1.79239168949825	0	242
2.99651167215418	3.90689059560852	243
2.3654879848909	1	244
2.59988307207369	3.4594316186373	245
1.82607480270083	1	246
1.84509804001426	1	247
2.25767857486918	0	248
1.75587485567249	2	249
2.19312459835446	0	250
2.00860017176192	1	251
3.94230575289589	2.58496250072116	252
3.03100428136354	2.32192809488736	253
1.6232492903979	1	254
1.96848294855394	0	255
2	0	256
1.86332286012046	1	257
3.04727486738418	3	258
1.98227123303957	1	259
1.47712125471966	0	260
2.38560627359831	0	261
2.05690485133647	0	262
3.24919835739111	1.58496250072116	263
2.32428245529769	1	264
2.86093662070009	1.58496250072116	265
2.40312052117582	0	266
2.91539983521227	1.58496250072116	267
2.62117628177504	1.58496250072116	268
2.41329976408125	0	269
1.69019608002851	1	270
1.95904139232109	0	271
2.89597473235907	1	272
2.60745502321467	2.32192809488736	273
2.43296929087441	0	274
1.95904139232109	1	275
1.91907809237607	1	276
1.86332286012046	0	277
2.31806333496276	1.58496250072116	278
2.83378437465648	1	279
2.48713837547719	2	280
3.00216606175651	2.32192809488736	281
3.01745072951054	2	282
2.40483371661994	0	283
2.19589965240923	1	284
2.26951294421792	1	285
2.13672056715641	2.32192809488736	286
2.22530928172586	1	287
2.94645226501307	1	288
2.78887511577542	0	289
1.39794000867204	1.58496250072116	290
2.40823996531185	2	291
1.90308998699194	1	292
1.61278385671974	0	293
2.10037054511756	0	294
2.3384564936046	1	295
1.70757017609794	1.58496250072116	296
2.50650503240487	1	297
1.20411998265592	1	298
1.93449845124357	1.58496250072116	299
1.89209460269048	2	300
2.35793484700045	1	301
2.46834733041216	1.58496250072116	302
1.78532983501077	2	303
1.83884909073726	0	304
1.53147891704226	0	305
1.82607480270083	1	306
2.51454775266029	1	307
3.24129738710999	2	308
1.8750612633917	1	309
2.70842090013471	1.58496250072116	310
2.69284691927723	1	311
2.76267856372744	1	312
2.44247976906445	2	313
1.49136169383427	0	314
2.06445798922692	1.58496250072116	315
2.41664050733828	1.58496250072116	316
1.74036268949424	0	317
2.42813479402879	1	318
2.43296929087441	1	319
1.69897000433602	0	320
2.18184358794477	1	321
2.20139712432045	2	322
2.1846914308176	0	323
2.20682587603185	1.58496250072116	324
2.21218760440396	1	325
2.24551266781415	1.58496250072116	326
2.42651126136458	1	327
1.54406804435028	0	328
2.25285303097989	1	329
2.54406804435028	1	330
2.09691001300806	0	331
2.55509444857832	1.58496250072116	332
1.89762709129044	0	333
2.30319605742049	0	334
2.28103336724773	1	335
2.36172783601759	1	336
2.37839790094814	1.58496250072116	337
2.63548374681491	2	338
2.66931688056611	0	339
1.63346845557959	0	340
1.41497334797082	0	341
2.04921802267018	1	342
2.17026171539496	0	343
2.45484486000851	1.58496250072116	344
1.53147891704226	0	345
1.50514997831991	0	346
1.92941892571429	0	347
3.43822580760453	2.58496250072116	348
2.78461729263288	1	349
1.51851393987789	0	350
2.00860017176192	0	351
2.94743372188705	0	352
2.03742649794062	0	353
2.60097289568675	0	354
1.97772360528885	0	355
2.18752072083646	1	356
2.19589965240923	1	357
2.18752072083646	0	358
1.5910646070265	0	359
2.2405492482826	1.58496250072116	360
2.06069784035361	1.58496250072116	361
3.24526583945746	2	362
2.20951501454263	1	363
2.19589965240923	1	364
2.33243845991561	1	365
2.67851837904011	2	366
1.63346845557959	1	367
1.68124123737559	0	368
2.47567118832443	0	369
2.03342375548695	0	370
1.68124123737559	1	371
1.94448267215017	1	372
1.81954393554187	1	373
1.77815125038364	0	374
1.95904139232109	2	375
3.07918124604762	2	376
3.70432214082224	3.32192809488736	377
1.55630250076729	0	378
2.97081161087252	1.58496250072116	379
1.64345267648619	0	380
2.65030752313194	1	381
3.92241402414563	2.8073549220576	382
2.88252453795488	1	383
2.85913829729453	2	384
2.02118929906994	1	385
3.2499317566342	2	386
2.46982201597816	1	387
2.56110138364906	1	388
1.90848501887865	1	389
2.48144262850231	0	390
2.13353890837022	0	391
1.38021124171161	0	392
1.5910646070265	1	393
1.88649072517248	1	394
1.92427928606188	0	395
2.38738982633873	0	396
2.36172783601759	1	397
1.82607480270083	1.58496250072116	398
2.46538285144842	2	399
1.07918124604762	0	400
2.26717172840301	0	401
1.9731278535997	1	402
1.41497334797082	0	403
2.09691001300806	0	404
1.61278385671974	0	405
2.80685802951882	1	406
2.45636603312904	2	407
1.86332286012046	1	408
2.13033376849501	1.58496250072116	409
1.34242268082221	0	410
1.60205999132796	1.58496250072116	411
1.92941892571429	0	412
1.67209785793572	0	413
2.13987908640124	1.58496250072116	414
2.82216807936802	0	415
2.44870631990508	1.58496250072116	416
2.73957234445009	1	417
2.0899051114394	1	418
2.01703333929878	0	419
2.12710479836481	2	420
2.13353890837022	0	421
1.46239799789896	0	422
2.20139712432045	0	423
1.69019608002851	1	424
1.80617997398389	1	425
1.61278385671974	0	426
2.4456042032736	2	427
1.70757017609794	0	428
1.73239375982297	0	429
2.26245108973043	0	430
2.17026171539496	0	431
1.36172783601759	0	432
2.19033169817029	0	433
3.47479881880063	2.32192809488736	434
1.76342799356294	0	435
2.73479982958885	1.58496250072116	436
2.24303804868629	0	437
1.36172783601759	0	438
1.65321251377534	1	439
1.54406804435028	0	440
2.01703333929878	1	441
2.60638136511061	2.58496250072116	442
2.84571801796666	2	443
3.0362295440863	2	444
1.27875360095283	0	445
1.73239375982297	0	446
2.00432137378264	0	447
1.46239799789896	1	448
1.79934054945358	0	449
2.00860017176192	0	450
1.99563519459755	0	451
1.93449845124357	1	452
1.6232492903979	0	453
1.63346845557959	0	454
1.79239168949825	0	455
1.88081359228079	1	456
3.01029995663981	1.58496250072116	457
2.13033376849501	1	458
3.32489949705231	2	459
1.91907809237607	0	460
2.31175386105575	0	461
2.20411998265593	0	462
1.79239168949825	1	463
2.00860017176192	0	464
1.07918124604762	0	465
0	0	466
1.14612803567824	0	467
2.62117628177504	2	468
1.6232492903979	0	469
1.38021124171161	0	470
2.17609125905568	1	471
2.07188200730613	0	472
2.68214507637383	1	473
2.78390357927274	1.58496250072116	474
2.82736927305383	2	475
2	1	476
2.75511226639507	1	477
2.5705429398819	1	478
2.76789761601809	2	479
1.78532983501077	0	480
2.35602585719312	1	481
1.73239375982297	1	482
2.55266821611219	2	483
2.20682587603185	1	484
1.41497334797082	1	485
2.63948648926859	1	486
1.79239168949825	0	487
1.7160033436348	0	488
2.10380372095596	0	489
1.32221929473392	0	490
1.65321251377534	1	491
1.51851393987789	1	492
1.68124123737559	1	493
2.06069784035361	1	494
1.20411998265592	0	495
1.49136169383427	0	496
1.57978359661681	0	497
1.89209460269048	1	498
2.36735592102602	1.58496250072116	499
1.78532983501077	1.58496250072116	500
2.60205999132796	1	501
1.50514997831991	1	502
2.44247976906445	2	503
2.60205999132796	1.58496250072116	504
1.66275783168157	0	505
2.20411998265593	1.58496250072116	506
1.63346845557959	0	507
1.86332286012046	1	508
1.93951925261862	1	509
2.19589965240923	1.58496250072116	510
1.36172783601759	1	511
1.32221929473392	0	512
2.79309160017658	1.58496250072116	513
2.3384564936046	0	514
1.94448267215017	1	515
1.46239799789896	1	516
1.69019608002851	0	517
2.25285303097989	0	518
2.80277372529198	2	519
1.50514997831991	0	520
1.69897000433602	0	521
1.73239375982297	0	522
2.05307844348342	1	523
2.12710479836481	0	524
2.13033376849501	0	525
1.36172783601759	0	526
2.26007138798507	0	527
1.57978359661681	0	528
2.57518784492766	2.32192809488736	529
1.78532983501077	1	530
1.39794000867204	0	531
1.27875360095283	0	532
1.43136376415899	0	533
2.38021124171161	1.58496250072116	534
1.89762709129044	0	535
1.74036268949424	0	536
1.76342799356294	0	537
1.5910646070265	0	538
1.36172783601759	1	539
1.25527250510331	1	540
1.04139268515822	1	541
1.81954393554187	0	542
2.26717172840301	1.58496250072116	543
2.64048143697042	1	544
1.88649072517248	0	545
2.4345689040342	2	546
1.54406804435028	0	547
1.6232492903979	0	548
1.30102999566398	0	549
1.04139268515822	0	550
1.49136169383427	1	551
1.60205999132796	0	552
2.10037054511756	0	553
1.77085201164214	1	554
1.27875360095283	1	555
1.64345267648619	0	556
1.81954393554187	0	557
1.61278385671974	0	558
2.04532297878666	0	559
1.51851393987789	1.58496250072116	560
2.40312052117582	2	561
2.02530586526477	1	562
2.89872518158949	1.58496250072116	563
3.17143390094301	1.58496250072116	564
1.36172783601759	0	565
1.6232492903979	1	566
1.47712125471966	1	567
1.72427586960079	0	568
2.15228834438306	1	569
1.67209785793572	1	570
1.82607480270083	2	571
1.44715803134222	1.58496250072116	572
1.20411998265592	1	573
1.27875360095283	1	574
1.11394335230684	0	575
1.69897000433602	1.58496250072116	576
1.39794000867204	0	577
0.954242509439325	0	578
2.14921911265538	0	579
0.845098040014257	0	580
1.27875360095283	1	581
1.39794000867204	0	582
1.41497334797082	0	583
1.88649072517248	1.58496250072116	584
1.44715803134222	1	585
1.36172783601759	0	586
1.81954393554187	1	587
1.93951925261862	1	588
1.65321251377534	0	589
1.60205999132796	1	590
1.61278385671974	0	591
1.17609125905568	1	592
1.81954393554187	0	593
1.57978359661681	0	594
1.90848501887865	1	595
1.23044892137827	0	596
1.568201724067	0	597
1.41497334797082	0	598
1.67209785793572	1.58496250072116	599
2.35602585719312	1	600
1.60205999132796	0	601
1.7160033436348	0	602
1.73239375982297	1	603
1.73239375982297	1	604
1.70757017609794	0	605
1	0	606
1.5910646070265	0	607
2.45331834004704	2	608
1.6232492903979	0	609
1.67209785793572	1	610
1.7481880270062	1	611
1.5910646070265	0	612
1.79934054945358	0	613
2.10380372095596	1	614
0.903089986991944	0	615
2.57403126772772	1	616
1.94939000664491	1	617
1.66275783168157	1	618
1.14612803567824	0	619
1.73239375982297	1.58496250072116	620
1.14612803567824	0	621
1.20411998265592	0	622
2.40483371661994	0	623
1.568201724067	0	624
1.43136376415899	0	625
1.67209785793572	0	626
1.6232492903979	1	627
1.30102999566398	0	628
1.69897000433602	0	629
2.26481782300954	1.58496250072116	630
1.36172783601759	1	631
2.60314437262018	1	632
2.23552844690755	0	633
1.53147891704226	0	634
1.79934054945358	0	635
1.39794000867204	0	636
1.74036268949424	0	637
1.30102999566398	0	638
1.77085201164214	1	639
2.55990662503611	1	640
2.6159500516564	1.58496250072116	641
1.47712125471966	1	642
1.47712125471966	0	643
1.95904139232109	1	644
1.55630250076729	0	645
1.49136169383427	0	646
1.568201724067	1	647
1.88649072517248	1.58496250072116	648
2.60959440922522	1	649
2.85672889038288	1	650
1.568201724067	1	651
1.82607480270083	1	652
1.54406804435028	0	653
1.5910646070265	0	654
1.51851393987789	0	655
1.51851393987789	1	656
1.49136169383427	0	657
1.27875360095283	1	658
0.954242509439325	0	659
1.46239799789896	0	660
2.07554696139253	1	661
1.568201724067	0	662
1.64345267648619	0	663
2.06818586174616	1	664
1.30102999566398	1	665
1.32221929473392	0	666
1.27875360095283	0	667
1.93951925261862	0	668
1.61278385671974	0	669
2.12385164096709	0	670
2.45939248775923	1	671
2.35218251811136	0	672
1.25527250510331	0	673
1.68124123737559	1	674
1.82607480270083	1	675
2.66086547800387	1	676
1.66275783168157	0	677
1.74036268949424	0	678
2.72015930340596	1	679
1.54406804435028	0	680
1	0	681
1.49136169383427	0	682
1.44715803134222	0	683
1.73239375982297	1	684
1.43136376415899	1	685
1.72427586960079	1	686
1.30102999566398	0	687
3.27692113206577	1.58496250072116	688
1.61278385671974	0	689
1.92941892571429	1	690
1.41497334797082	0	691
0.301029995663981	0	692
1.73239375982297	0	693
1.38021124171161	1	694
1.51851393987789	0	695
1.32221929473392	0	696
1.57978359661681	1	697
1.64345267648619	1	698
2.6159500516564	0	699
1.82607480270083	0	700
2.11727129565576	1	701
2.14921911265538	0	702
1.43136376415899	1	703
1.61278385671974	0	704
0.845098040014257	0	705
1.55630250076729	1	706
1.25527250510331	1	707
1.9912260756925	1	708
2.03342375548695	1.58496250072116	709
2.62736585659273	1	710
1.97772360528885	0	711
1.54406804435028	0	712
1.30102999566398	0	713
1.86923171973098	1	714
1	1	715
1.43136376415899	1	716
1.51851393987789	0	717
1.46239799789896	0	718
1.7160033436348	0	719
2.12710479836481	0	720
1.81954393554187	1.58496250072116	721
1.74036268949424	1	722
1.70757017609794	1	723
2.3096301674259	1.58496250072116	724
2.42324587393681	0	725
1.77085201164214	1	726
1.34242268082221	0	727
0.845098040014257	0	728
1.79239168949825	0	729
2.0899051114394	0	730
1.6232492903979	0	731
1.57978359661681	0	732
2.69897000433602	2	733
2.19312459835446	2	734
1.23044892137827	0	735
1.568201724067	1	736
2.57403126772772	1	737
1.17609125905568	0	738
1.83250891270624	0	739
1.27875360095283	0	740
0.845098040014257	1	741
1.92427928606188	0	742
2.00860017176192	1	743
1.20411998265592	0	744
1.20411998265592	0	745
1.43136376415899	0	746
1.51851393987789	1	747
1.50514997831991	1	748
1.39794000867204	1	749
2.46982201597816	2	750
1.96848294855394	1	751
1.6232492903979	0	752
2.42488163663107	1	753
1.90848501887865	0	754
2.35218251811136	0	755
1.49136169383427	0	756
2.07554696139253	1	757
2.1430148002541	0	758
2.51587384371168	2	759
1.69897000433602	0	760
1.14612803567824	0	761
1.69019608002851	1	762
1.25527250510331	0	763
2.04921802267018	1	764
2.13353890837022	1	765
1.86332286012046	1	766
1.91381385238372	0	767
2.40483371661994	2	768
2.71683772329952	1	769
1.83250891270624	0	770
1.83884909073726	1	771
1.85733249643127	0	772
2.28555730900777	0	773
1.25527250510331	0	774
2.64246452024212	1	775
2.07188200730613	0	776
1.81291335664286	1	777
1.7160033436348	1	778
1.20411998265592	0	779
2.22271647114758	1	780
0.954242509439325	0	781
1.43136376415899	1	782
3.34044411484012	1	783
1.55630250076729	1	784
1.68124123737559	1	785
1.55630250076729	0	786
1.17609125905568	0	787
1.30102999566398	0	788
2.51719589794997	2	789
1.23044892137827	0	790
1.54406804435028	0	791
1.44715803134222	0	792
1.54406804435028	1	793
1.55630250076729	0	794
1.63346845557959	0	795
1.568201724067	1	796
1.44715803134222	0	797
2.19033169817029	1	798
2.01283722470517	1	799
1.61278385671974	0	800
1.07918124604762	0	801
1.69019608002851	1	802
2.40993312333129	1	803
2.15836249209525	2.32192809488736	804
1.14612803567824	0	805
0.903089986991944	0	806
1.79934054945358	0	807
2.38738982633873	1	808
1.46239799789896	0	809
2.55630250076729	2	810
1.66275783168157	0	811
1.49136169383427	0	812
1.25527250510331	0	813
1.41497334797082	0	814
1.68124123737559	0	815
1.49136169383427	1	816
1.17609125905568	0	817
1.41497334797082	0	818
0.954242509439325	1	819
1.70757017609794	0	820
1.34242268082221	0	821
1.49136169383427	1.58496250072116	822
1.79239168949825	1	823
1.41497334797082	1	824
0.954242509439325	0	825
2.3384564936046	0	826
1.67209785793572	0	827
1.77085201164214	0	828
1.38021124171161	0	829
1.07918124604762	0	830
1.30102999566398	0	831
1.07918124604762	0	832
1.92941892571429	0	833
1.32221929473392	0	834
1.04139268515822	0	835
1.64345267648619	0	836
1.53147891704226	0	837
1.41497334797082	1	838
1.55630250076729	0	839
1.55630250076729	1.58496250072116	840
0.778151250383644	0	841
2.11394335230684	0	842
2.3654879848909	0	843
1.30102999566398	0	844
1.41497334797082	1	845
1.90848501887865	1	846
2.00860017176192	0	847
0.954242509439325	0	848
1.27875360095283	0	849
1.69897000433602	1	850
2.11058971029925	1	851
1.7160033436348	0	852
2.86864443839483	1	853
2.21218760440396	0	854
2.44870631990508	0	855
1.57978359661681	0	856
1	0	857
1.41497334797082	1	858
1.43136376415899	0	859
1.53147891704226	1	860
1.568201724067	0	861
1.66275783168157	1	862
1.86332286012046	1	863
1.14612803567824	0	864
1.79239168949825	1	865
1.23044892137827	0	866
1.39794000867204	0	867
1.27875360095283	0	868
2.49276038902684	1	869
1.6232492903979	0	870
2.71683772329952	1	871
1.91381385238372	1	872
1.78532983501077	1	873
1.23044892137827	1	874
1.73239375982297	0	875
2.00432137378264	1	876
1.95904139232109	0	877
1.11394335230684	0	878
1.7481880270062	0	879
1.67209785793572	0	880
1.46239799789896	0	881
1.85733249643127	0	882
1.73239375982297	0	883
1.70757017609794	0	884
1.39794000867204	0	885
1.76342799356294	0	886
1.9912260756925	1	887
1.74036268949424	1	888
2.55022835305509	0	889
1.36172783601759	0	890
1.85733249643127	1	891
1.14612803567824	0	892
1.92427928606188	0	893
1.77815125038364	1.58496250072116	894
2.36921585741014	2	895
2.07918124604762	0	896
1.6232492903979	0	897
1.86332286012046	0	898
1.32221929473392	0	899
1.47712125471966	0	900
1.95424250943932	0	901
