x	y	clickSelects	showSelected1
-0.0565368727804687	1	88	log2(tiles)=2.75 log10(pixels)=3.75
-0.10010379284124	1	89	log2(tiles)=3.50 log10(pixels)=4.25
0.0623889493705918	1	90	log2(tiles)=2.50 log10(pixels)=3.25
0.114277296561586	1	91	log2(tiles)=1.00 log10(pixels)=3.00
-0.0390368810047241	1	92	log2(tiles)=2.00 log10(pixels)=2.75
-0.0419668075034938	1	93	log2(tiles)=2.00 log10(pixels)=3.50
-0.0154154707171572	1	94	log2(tiles)=2.50 log10(pixels)=3.50
0.0423356478849231	1	95	log2(tiles)=5.50 log10(pixels)=4.75
0.0754261177678233	1	96	log2(tiles)=2.00 log10(pixels)=2.75
0.0870199485409082	1	97	log2(tiles)=3.25 log10(pixels)=3.75
-0.0348326421515424	1	98	log2(tiles)=1.00 log10(pixels)=2.75
-0.124007361204392	1	99	log2(tiles)=4.50 log10(pixels)=4.50
-0.112788199686269	1	100	log2(tiles)=2.25 log10(pixels)=3.50
-0.0580348972326394	1	101	log2(tiles)=2.00 log10(pixels)=2.75
-0.0946639625349381	1	102	log2(tiles)=0.00 log10(pixels)=2.25
-0.00445566245355167	1	103	log2(tiles)=1.00 log10(pixels)=2.50
0.10530504614111	1	104	log2(tiles)=1.50 log10(pixels)=2.50
0.0548206787211623	1	105	log2(tiles)=2.50 log10(pixels)=2.75
-0.0782809345541802	1	106	log2(tiles)=4.50 log10(pixels)=4.50
0.0185139398778875	1	107	log2(tiles)=0.00 log10(pixels)=2.50
-0.0439276630048169	1	108	log2(tiles)=3.25 log10(pixels)=4.00
-0.0257241303992108	1	109	log2(tiles)=2.00 log10(pixels)=2.75
0.0977430589448778	1	110	log2(tiles)=3.75 log10(pixels)=4.00
0.0170333392987803	1	111	log2(tiles)=3.75 log10(pixels)=3.00
-0.113509274827518	1	112	log2(tiles)=0.00 log10(pixels)=2.00
0.0943925503754266	1	113	log2(tiles)=0.00 log10(pixels)=2.50
-0.07727454200674	1	114	log2(tiles)=1.50 log10(pixels)=3.00
0.00212530729789817	1	115	log2(tiles)=3.25 log10(pixels)=3.75
-0.0723930472795069	1	116	log2(tiles)=2.50 log10(pixels)=2.75
-0.0216462179787715	1	117	log2(tiles)=1.50 log10(pixels)=2.75
0.0166155475571772	1	118	log2(tiles)=1.00 log10(pixels)=3.00
-0.0695604052332999	1	119	log2(tiles)=0.00 log10(pixels)=3.00
-0.121611069949688	1	120	log2(tiles)=2.00 log10(pixels)=2.75
-0.119344650977969	1	121	log2(tiles)=1.50 log10(pixels)=3.25
0.0876588910261424	1	122	log2(tiles)=2.50 log10(pixels)=3.25
0.0411467617318855	1	123	log2(tiles)=2.00 log10(pixels)=3.25
0.00432137378264263	1	124	log2(tiles)=1.00 log10(pixels)=2.00
0.1154879848909	1	125	log2(tiles)=1.50 log10(pixels)=2.25
0.088854746252323	1	126	log2(tiles)=2.25 log10(pixels)=3.25
0.116287339084195	1	127	log2(tiles)=2.50 log10(pixels)=2.75
0.0281512503836436	1	128	log2(tiles)=0.00 log10(pixels)=1.75
0.0310333672477277	1	129	log2(tiles)=1.00 log10(pixels)=2.25
-0.0598039199714864	1	130	log2(tiles)=1.00 log10(pixels)=1.75
-0.0714816209598861	1	131	log2(tiles)=1.00 log10(pixels)=2.75
-0.0596683018297086	1	132	log2(tiles)=2.00 log10(pixels)=2.25
0.0854607295085006	1	133	log2(tiles)=1.00 log10(pixels)=2.50
0.113841821876069	1	134	log2(tiles)=1.00 log10(pixels)=2.50
-0.080044251510242	1	135	log2(tiles)=0.00 log10(pixels)=2.50
-0.118615343229427	1	136	log2(tiles)=2.50 log10(pixels)=3.00
0.0875884382355112	1	137	log2(tiles)=2.25 log10(pixels)=2.75
-0.0543957967264026	2	138	log2(tiles)=1.00 log10(pixels)=2.50
0.035829825252828	1	139	log2(tiles)=1.00 log10(pixels)=3.00
-0.0268721464003012	1	140	log2(tiles)=1.50 log10(pixels)=3.00
0.0606978403536118	1	141	log2(tiles)=1.00 log10(pixels)=2.00
0.0904441148401185	1	142	log2(tiles)=0.00 log10(pixels)=2.25
-0.063837352959244	1	143	log2(tiles)=1.00 log10(pixels)=2.50
-0.123659632624958	1	144	log2(tiles)=2.25 log10(pixels)=2.75
0.102059991327963	1	145	log2(tiles)=1.00 log10(pixels)=2.50
0.0947854678195581	1	146	log2(tiles)=3.00 log10(pixels)=4.00
-0.0442417968958631	1	147	log2(tiles)=2.75 log10(pixels)=3.50
0.0211892990699383	1	148	log2(tiles)=1.00 log10(pixels)=2.00
-0.0319842860063582	1	149	log2(tiles)=2.00 log10(pixels)=3.00
-0.0834820194451194	1	150	log2(tiles)=2.00 log10(pixels)=2.75
0	1	151	log2(tiles)=0.00 log10(pixels)=2.00
-0.0119538968712045	1	152	log2(tiles)=0.00 log10(pixels)=2.25
0.0301996982030821	1	153	log2(tiles)=1.00 log10(pixels)=2.50
0.102059991327963	2	154	log2(tiles)=1.00 log10(pixels)=2.50
-0.0856471442155629	1	155	log2(tiles)=1.00 log10(pixels)=3.25
0.113611979892144	1	156	log2(tiles)=1.00 log10(pixels)=2.25
0.04309160017658	1	157	log2(tiles)=2.50 log10(pixels)=2.75
0.11066016308988	1	158	log2(tiles)=1.00 log10(pixels)=2.50
0.0728716022004803	1	159	log2(tiles)=1.50 log10(pixels)=2.50
-0.102372908709559	1	160	log2(tiles)=0.00 log10(pixels)=2.00
-0.0243288116755704	1	161	log2(tiles)=0.00 log10(pixels)=2.50
0.0374264979406238	1	162	log2(tiles)=1.00 log10(pixels)=2.00
-0.0655015487564323	1	163	log2(tiles)=0.00 log10(pixels)=2.00
-0.0861861476162833	1	164	log2(tiles)=0.00 log10(pixels)=2.00
0.0998830720736876	1	165	log2(tiles)=2.00 log10(pixels)=2.50
0.0797835966168101	1	166	log2(tiles)=2.00 log10(pixels)=2.50
0.0809249756756194	1	167	log2(tiles)=1.00 log10(pixels)=2.50
0.0910646070264991	1	168	log2(tiles)=0.00 log10(pixels)=1.50
-0.104577730650908	1	169	log2(tiles)=2.00 log10(pixels)=2.75
0.0681858617461617	1	170	log2(tiles)=1.00 log10(pixels)=2.00
0.0287536009528289	1	171	log2(tiles)=1.00 log10(pixels)=2.25
-0.00877392430750512	1	172	log2(tiles)=1.50 log10(pixels)=2.00
0.0599066250361124	1	173	log2(tiles)=1.50 log10(pixels)=2.50
-0.0716041477432863	1	174	log2(tiles)=1.50 log10(pixels)=3.00
0.0680633349627615	1	175	log2(tiles)=1.00 log10(pixels)=2.25
-0.0118871597316481	1	176	log2(tiles)=2.00 log10(pixels)=3.00
-0.00584540598155714	1	177	log2(tiles)=0.00 log10(pixels)=2.50
-0.0492962828549808	1	178	log2(tiles)=1.50 log10(pixels)=2.75
0.0174507295105362	1	179	log2(tiles)=2.00 log10(pixels)=3.00
-0.083019952679618	1	180	log2(tiles)=1.50 log10(pixels)=3.00
-0.0624821079826532	1	181	log2(tiles)=2.00 log10(pixels)=3.00
0.0281644194244697	1	182	log2(tiles)=1.50 log10(pixels)=3.00
0.0854368948018585	1	183	log2(tiles)=3.50 log10(pixels)=3.75
0.000420002308894052	1	184	log2(tiles)=0.00 log10(pixels)=2.25
-0.00833099262005144	1	185	log2(tiles)=1.00 log10(pixels)=3.00
-0.0431741239681505	1	186	log2(tiles)=1.00 log10(pixels)=2.25
0.0969100130080562	1	187	log2(tiles)=2.00 log10(pixels)=3.00
-0.00181197299379976	1	188	log2(tiles)=1.00 log10(pixels)=2.75
0.100972895686748	1	189	log2(tiles)=1.50 log10(pixels)=2.50
-0.0346171485515816	1	190	log2(tiles)=1.00 log10(pixels)=2.50
0.0743441989390403	1	191	log2(tiles)=4.25 log10(pixels)=4.25
-0.110314338757318	1	192	log2(tiles)=2.50 log10(pixels)=3.75
-0.0148004515776865	1	193	log2(tiles)=2.75 log10(pixels)=3.75
0.00242711998443257	1	194	log2(tiles)=1.00 log10(pixels)=2.50
-0.0833594926617192	1	195	log2(tiles)=0.00 log10(pixels)=2.50
0.0250808984568587	1	196	log2(tiles)=1.00 log10(pixels)=3.25
0.010545010206612	1	197	log2(tiles)=1.50 log10(pixels)=2.50
-0.0198066211309542	1	198	log2(tiles)=2.00 log10(pixels)=3.25
-0.0589335933607367	1	199	log2(tiles)=2.25 log10(pixels)=3.50
0.122214022966295	1	200	log2(tiles)=1.50 log10(pixels)=2.50
-0.116461091629783	1	201	log2(tiles)=0.00 log10(pixels)=2.25
0.00887662937213118	1	202	log2(tiles)=2.00 log10(pixels)=3.25
-0.10790539730952	1	203	log2(tiles)=1.00 log10(pixels)=2.00
0.0943925503754266	1	204	log2(tiles)=1.00 log10(pixels)=2.50
-0.114516253185088	1	205	log2(tiles)=0.00 log10(pixels)=2.75
-0.0809219076239261	1	206	log2(tiles)=1.00 log10(pixels)=2.00
-0.0087739243075049	1	207	log2(tiles)=1.00 log10(pixels)=3.00
-0.0915149811213503	1	208	log2(tiles)=1.00 log10(pixels)=2.00
-0.119788758288394	1	209	log2(tiles)=1.00 log10(pixels)=2.50
-0.0441362877160807	1	210	log2(tiles)=1.00 log10(pixels)=2.75
-0.0120126736665691	1	211	log2(tiles)=1.00 log10(pixels)=2.75
-0.0185573714976952	1	212	log2(tiles)=2.00 log10(pixels)=2.50
-0.119186407719209	1	213	log2(tiles)=0.00 log10(pixels)=2.00
0.101258348719075	1	214	log2(tiles)=0.00 log10(pixels)=1.75
0.0289167002776547	1	215	log2(tiles)=1.00 log10(pixels)=2.50
-0.0969100130080565	1	216	log2(tiles)=2.00 log10(pixels)=2.00
-0.0027634504932359	1	217	log2(tiles)=2.75 log10(pixels)=3.25
0.119215857410143	1	218	log2(tiles)=0.00 log10(pixels)=2.25
-0.00649023527157011	1	219	log2(tiles)=0.00 log10(pixels)=2.75
0.0728216453031045	1	220	log2(tiles)=1.50 log10(pixels)=2.75
0.110589710299249	1	221	log2(tiles)=0.00 log10(pixels)=2.00
-0.0490026660111949	1	222	log2(tiles)=3.25 log10(pixels)=4.00
0.081613855309099	1	223	log2(tiles)=3.25 log10(pixels)=3.75
-0.0273660774661879	1	224	log2(tiles)=2.00 log10(pixels)=2.75
0.0563025007672873	1	225	log2(tiles)=0.00 log10(pixels)=2.50
0.00767857486918455	1	226	log2(tiles)=0.00 log10(pixels)=2.25
0.107455023214669	1	227	log2(tiles)=1.00 log10(pixels)=2.50
-0.0136762229492344	1	228	log2(tiles)=1.50 log10(pixels)=3.00
0.0578562087418879	1	229	log2(tiles)=5.50 log10(pixels)=4.00
-0.0371573187987577	1	230	log2(tiles)=1.50 log10(pixels)=3.00
0.104184543833607	1	231	log2(tiles)=3.50 log10(pixels)=3.75
-0.00448733218585007	1	232	log2(tiles)=1.00 log10(pixels)=2.25
-0.0851281824599495	1	233	log2(tiles)=1.50 log10(pixels)=3.00
-0.00963731050575611	1	234	log2(tiles)=0.00 log10(pixels)=1.75
-0.00863830616572736	1	235	log2(tiles)=1.00 log10(pixels)=1.50
0.0353298350107671	1	236	log2(tiles)=1.00 log10(pixels)=1.75
-0.0458494831602008	1	237	log2(tiles)=1.00 log10(pixels)=2.75
0.107332496431269	1	238	log2(tiles)=1.00 log10(pixels)=1.75
-0.0272835288524167	1	239	log2(tiles)=1.00 log10(pixels)=2.25
0.00891189239797363	1	240	log2(tiles)=2.00 log10(pixels)=2.75
0.0267011839884108	1	241	log2(tiles)=2.00 log10(pixels)=2.75
0.0423916894982539	1	242	log2(tiles)=0.00 log10(pixels)=1.75
-0.00348832784582154	1	243	log2(tiles)=4.00 log10(pixels)=3.00
0.1154879848909	1	244	log2(tiles)=1.00 log10(pixels)=2.25
0.0998830720736876	1	245	log2(tiles)=3.50 log10(pixels)=2.50
0.0760748027008265	1	246	log2(tiles)=1.00 log10(pixels)=1.75
0.0950980400142569	1	247	log2(tiles)=1.00 log10(pixels)=1.75
0.00767857486918455	2	248	log2(tiles)=0.00 log10(pixels)=2.25
0.00587485567249146	1	249	log2(tiles)=2.00 log10(pixels)=1.75
-0.0568754016455384	1	250	log2(tiles)=0.00 log10(pixels)=2.25
0.00860017176191752	1	251	log2(tiles)=1.00 log10(pixels)=2.00
-0.0576942471041058	1	252	log2(tiles)=2.50 log10(pixels)=4.00
0.0310042813635367	1	253	log2(tiles)=2.25 log10(pixels)=3.00
0.123249290397901	1	254	log2(tiles)=1.00 log10(pixels)=1.50
-0.031517051446065	1	255	log2(tiles)=0.00 log10(pixels)=2.00
0	2	256	log2(tiles)=0.00 log10(pixels)=2.00
0.113322860120456	1	257	log2(tiles)=1.00 log10(pixels)=1.75
0.0472748673841794	1	258	log2(tiles)=3.00 log10(pixels)=3.00
-0.0177287669604316	1	259	log2(tiles)=1.00 log10(pixels)=2.00
-0.0228787452803376	1	260	log2(tiles)=0.00 log10(pixels)=1.50
-0.114393726401688	1	261	log2(tiles)=0.00 log10(pixels)=2.50
0.0569048513364727	1	262	log2(tiles)=0.00 log10(pixels)=2.00
-0.000801642608887043	1	263	log2(tiles)=1.50 log10(pixels)=3.25
0.0742824552976926	1	264	log2(tiles)=1.00 log10(pixels)=2.25
0.110936620700094	1	265	log2(tiles)=1.50 log10(pixels)=2.75
-0.096879478824182	1	266	log2(tiles)=0.00 log10(pixels)=2.50
-0.0846001647877301	1	267	log2(tiles)=1.50 log10(pixels)=3.00
0.121176281775035	1	268	log2(tiles)=1.50 log10(pixels)=2.50
-0.0867002359187481	1	269	log2(tiles)=0.00 log10(pixels)=2.50
-0.0598039199714864	2	270	log2(tiles)=1.00 log10(pixels)=1.75
-0.0409586076789064	1	271	log2(tiles)=0.00 log10(pixels)=2.00
-0.104025267640935	1	272	log2(tiles)=1.00 log10(pixels)=3.00
0.107455023214669	1	273	log2(tiles)=2.25 log10(pixels)=2.50
-0.0670307091255942	1	274	log2(tiles)=0.00 log10(pixels)=2.50
-0.0409586076789064	1	275	log2(tiles)=1.00 log10(pixels)=2.00
-0.0809219076239261	2	276	log2(tiles)=1.00 log10(pixels)=2.00
0.113322860120456	1	277	log2(tiles)=0.00 log10(pixels)=1.75
0.0680633349627615	1	278	log2(tiles)=1.50 log10(pixels)=2.25
0.0837843746564788	1	279	log2(tiles)=1.00 log10(pixels)=2.75
-0.0128616245228135	1	280	log2(tiles)=2.00 log10(pixels)=2.50
0.0021660617565078	1	281	log2(tiles)=2.25 log10(pixels)=3.00
0.0174507295105362	2	282	log2(tiles)=2.00 log10(pixels)=3.00
-0.0951662833800619	1	283	log2(tiles)=0.00 log10(pixels)=2.50
-0.0541003475907664	1	284	log2(tiles)=1.00 log10(pixels)=2.25
0.0195129442179165	1	285	log2(tiles)=1.00 log10(pixels)=2.25
-0.113279432843593	1	286	log2(tiles)=2.25 log10(pixels)=2.25
-0.0246907182741372	1	287	log2(tiles)=1.00 log10(pixels)=2.25
-0.0535477349869269	1	288	log2(tiles)=1.00 log10(pixels)=3.00
0.0388751157754168	1	289	log2(tiles)=0.00 log10(pixels)=2.75
-0.102059991327962	1	290	log2(tiles)=1.50 log10(pixels)=1.50
-0.0917600346881504	1	291	log2(tiles)=2.00 log10(pixels)=2.50
-0.0969100130080565	1	292	log2(tiles)=1.00 log10(pixels)=2.00
0.112783856719735	1	293	log2(tiles)=0.00 log10(pixels)=1.50
0.100370545117563	1	294	log2(tiles)=0.00 log10(pixels)=2.00
0.0884564936046046	1	295	log2(tiles)=1.00 log10(pixels)=2.25
-0.0424298239020637	1	296	log2(tiles)=1.50 log10(pixels)=1.75
0.00650503240487188	1	297	log2(tiles)=1.00 log10(pixels)=2.50
-0.0458800173440752	1	298	log2(tiles)=1.00 log10(pixels)=1.25
-0.0655015487564323	1	299	log2(tiles)=1.50 log10(pixels)=2.00
-0.10790539730952	1	300	log2(tiles)=2.00 log10(pixels)=2.00
0.107934847000454	1	301	log2(tiles)=1.00 log10(pixels)=2.25
-0.0316526695878427	1	302	log2(tiles)=1.50 log10(pixels)=2.50
0.0353298350107671	1	303	log2(tiles)=2.00 log10(pixels)=1.75
0.0888490907372552	1	304	log2(tiles)=0.00 log10(pixels)=1.75
0.0314789170422551	1	305	log2(tiles)=0.00 log10(pixels)=1.50
0.0760748027008265	2	306	log2(tiles)=1.00 log10(pixels)=1.75
0.014547752660286	1	307	log2(tiles)=1.00 log10(pixels)=2.50
-0.00870261289000673	1	308	log2(tiles)=2.00 log10(pixels)=3.25
-0.1249387366083	1	309	log2(tiles)=1.00 log10(pixels)=2.00
-0.0415790998652872	1	310	log2(tiles)=1.50 log10(pixels)=2.75
-0.0571530807227698	1	311	log2(tiles)=1.00 log10(pixels)=2.75
0.012678563727436	1	312	log2(tiles)=1.00 log10(pixels)=2.75
-0.0575202309355514	1	313	log2(tiles)=2.00 log10(pixels)=2.50
-0.00863830616572736	1	314	log2(tiles)=0.00 log10(pixels)=1.50
0.0644579892269186	1	315	log2(tiles)=1.50 log10(pixels)=2.00
-0.0833594926617192	1	316	log2(tiles)=1.50 log10(pixels)=2.50
-0.00963731050575611	2	317	log2(tiles)=0.00 log10(pixels)=1.75
-0.071865205971211	1	318	log2(tiles)=1.00 log10(pixels)=2.50
-0.0670307091255942	1	319	log2(tiles)=1.00 log10(pixels)=2.50
-0.0510299956639813	1	320	log2(tiles)=0.00 log10(pixels)=1.75
-0.0681564120552274	1	321	log2(tiles)=1.00 log10(pixels)=2.25
-0.0486028756795487	1	322	log2(tiles)=2.00 log10(pixels)=2.25
-0.0653085691824011	1	323	log2(tiles)=0.00 log10(pixels)=2.25
-0.0431741239681505	1	324	log2(tiles)=1.50 log10(pixels)=2.25
-0.0378123955960423	1	325	log2(tiles)=1.00 log10(pixels)=2.25
-0.00448733218585007	1	326	log2(tiles)=1.50 log10(pixels)=2.25
-0.0734887386354246	1	327	log2(tiles)=1.00 log10(pixels)=2.50
0.0440680443502757	1	328	log2(tiles)=0.00 log10(pixels)=1.50
0.00285303097989331	1	329	log2(tiles)=1.00 log10(pixels)=2.25
0.0440680443502757	1	330	log2(tiles)=1.00 log10(pixels)=2.50
0.0969100130080562	1	331	log2(tiles)=0.00 log10(pixels)=2.00
0.0550944485783194	1	332	log2(tiles)=1.50 log10(pixels)=2.50
-0.102372908709559	2	333	log2(tiles)=0.00 log10(pixels)=2.00
0.0531960574204891	1	334	log2(tiles)=0.00 log10(pixels)=2.25
0.0310333672477277	2	335	log2(tiles)=1.00 log10(pixels)=2.25
0.111727836017593	1	336	log2(tiles)=1.00 log10(pixels)=2.25
-0.121602099051862	1	337	log2(tiles)=1.50 log10(pixels)=2.50
-0.114516253185088	1	338	log2(tiles)=2.00 log10(pixels)=2.75
-0.0806831194338877	1	339	log2(tiles)=0.00 log10(pixels)=2.75
-0.116531544420413	1	340	log2(tiles)=0.00 log10(pixels)=1.75
-0.085026652029182	1	341	log2(tiles)=0.00 log10(pixels)=1.50
0.0492180226701815	1	342	log2(tiles)=1.00 log10(pixels)=2.00
-0.0797382846050425	1	343	log2(tiles)=0.00 log10(pixels)=2.25
-0.0451551399914898	1	344	log2(tiles)=1.50 log10(pixels)=2.50
0.0314789170422551	2	345	log2(tiles)=0.00 log10(pixels)=1.50
0.00514997831990605	1	346	log2(tiles)=0.00 log10(pixels)=1.50
-0.0705810742857072	1	347	log2(tiles)=0.00 log10(pixels)=2.00
-0.0617741923954704	1	348	log2(tiles)=2.50 log10(pixels)=3.50
0.0346172926328752	1	349	log2(tiles)=1.00 log10(pixels)=2.75
0.0185139398778875	1	350	log2(tiles)=0.00 log10(pixels)=1.50
0.00860017176191752	1	351	log2(tiles)=0.00 log10(pixels)=2.00
-0.0525662781129492	1	352	log2(tiles)=0.00 log10(pixels)=3.00
0.0374264979406238	1	353	log2(tiles)=0.00 log10(pixels)=2.00
0.100972895686748	1	354	log2(tiles)=0.00 log10(pixels)=2.50
-0.0222763947111522	1	355	log2(tiles)=0.00 log10(pixels)=2.00
-0.0624792791635369	1	356	log2(tiles)=1.00 log10(pixels)=2.25
-0.0541003475907664	2	357	log2(tiles)=1.00 log10(pixels)=2.25
-0.0624792791635369	1	358	log2(tiles)=0.00 log10(pixels)=2.25
0.0910646070264991	2	359	log2(tiles)=0.00 log10(pixels)=1.50
-0.00945075171740051	1	360	log2(tiles)=1.50 log10(pixels)=2.25
0.0606978403536118	1	361	log2(tiles)=1.50 log10(pixels)=2.00
-0.00473416054253883	1	362	log2(tiles)=2.00 log10(pixels)=3.25
-0.0404849854573692	1	363	log2(tiles)=1.00 log10(pixels)=2.25
-0.0541003475907664	3	364	log2(tiles)=1.00 log10(pixels)=2.25
0.0824384599156054	1	365	log2(tiles)=1.00 log10(pixels)=2.25
-0.0714816209598861	1	366	log2(tiles)=2.00 log10(pixels)=2.75
-0.116531544420413	1	367	log2(tiles)=1.00 log10(pixels)=1.75
-0.0687587626244128	1	368	log2(tiles)=0.00 log10(pixels)=1.75
-0.0243288116755704	2	369	log2(tiles)=0.00 log10(pixels)=2.50
0.0334237554869499	1	370	log2(tiles)=0.00 log10(pixels)=2.00
-0.0687587626244128	1	371	log2(tiles)=1.00 log10(pixels)=1.75
-0.0555173278498313	1	372	log2(tiles)=1.00 log10(pixels)=2.00
0.0695439355418688	1	373	log2(tiles)=1.00 log10(pixels)=1.75
0.0281512503836436	2	374	log2(tiles)=0.00 log10(pixels)=1.75
-0.0409586076789064	1	375	log2(tiles)=2.00 log10(pixels)=2.00
